2.79	4.22146e-05
2.795	4.31305e-05
2.8	4.00865e-05
2.805	4.13988e-05
2.81	4.13262e-05
2.815	4.49753e-05
2.82	4.72543e-05
2.825	5.22033e-05
2.83	5.63846e-05
2.835	6.07861e-05
2.84	6.31819e-05
2.845	6.46028e-05
2.85	6.53158e-05
2.855	6.49369e-05
2.86	6.44295e-05
2.865	6.42351e-05
2.87	6.20118e-05
2.875	6.05799e-05
2.88	5.55946e-05
2.885	4.90015e-05
2.89	3.93166e-05
2.895	3.26103e-05
2.9	2.69348e-05
2.905	2.30898e-05
2.91	2.07888e-05
2.915	1.91859e-05
2.92	2.05824e-05
2.925	2.12929e-05
2.93	2.29294e-05
2.935	2.18087e-05
2.94	2.25365e-05
2.945	2.0931e-05
2.95	2.22937e-05
2.955	2.20217e-05
2.96	2.44284e-05
2.965	2.52664e-05
2.97	2.65557e-05
2.975	2.27322e-05
2.98	1.98911e-05
2.985	1.59523e-05
2.99	1.66009e-05
2.995	1.53695e-05
3	1.73528e-05
3.005	1.82325e-05
3.01	2.09517e-05
3.015	2.30131e-05
3.02	2.3432e-05
3.025	2.38918e-05
3.03	2.29367e-05
3.035	2.34811e-05
3.04	2.33003e-05
3.045	2.52161e-05
3.05	2.60759e-05
3.055	2.85917e-05
3.06	2.80365e-05
3.065	2.66759e-05
3.07	2.21273e-05
3.075	2.02503e-05
3.08	1.80214e-05
3.085	2.03311e-05
3.09	2.10657e-05
3.095	2.52098e-05
3.1	2.80985e-05
3.105	3.2023e-05
3.11	3.45701e-05
3.115	3.65157e-05
3.12	3.74235e-05
3.125	3.9222e-05
3.13	4.08231e-05
3.135	4.35521e-05
3.14	4.63927e-05
3.145	4.97206e-05
3.15	5.14033e-05
3.155	5.08632e-05
3.16	4.75742e-05
3.165	4.57024e-05
3.17	4.56314e-05
3.175	4.62582e-05
3.18	4.8817e-05
3.185	5.03933e-05
3.19	5.41847e-05
3.195	5.65176e-05
3.2	5.8584e-05
3.205	5.79483e-05
3.21	5.84172e-05
3.215	5.7233e-05
3.22	5.78455e-05
3.225	5.6808e-05
3.23	5.85946e-05
3.235	5.73693e-05
3.24	5.73822e-05
3.245	5.23331e-05
3.25	4.75047e-05
3.255	4.07994e-05
3.26	3.84286e-05
3.265	3.48704e-05
3.27	3.4552e-05
3.275	3.32404e-05
3.28	3.42436e-05
3.285	3.47897e-05
3.29	3.4548e-05
3.295	3.448e-05
3.3	3.31038e-05
3.305	3.32027e-05
3.31	3.28822e-05
3.315	3.48955e-05
3.32	3.65983e-05
3.325	4.03816e-05
3.33	4.16742e-05
3.335	4.27346e-05
3.34	3.98082e-05
3.345	3.90699e-05
3.35	3.78018e-05
3.355	4.1227e-05
3.36	4.25186e-05
3.365	4.72753e-05
3.37	4.99388e-05
3.375	5.436e-05
3.38	5.58074e-05
3.385	5.62099e-05
3.39	5.38111e-05
3.395	5.22015e-05
3.4	4.79774e-05
3.405	4.59975e-05
3.41	4.25859e-05
3.415	4.16841e-05
3.42	3.82375e-05
3.425	3.53778e-05
3.43	2.78874e-05
3.435	2.3029e-05
3.44	1.7897e-05
3.445	1.79578e-05
3.45	1.65559e-05
3.455	1.9094e-05
3.46	2.04719e-05
3.465	2.34545e-05
3.47	2.52356e-05
3.475	2.56465e-05
3.48	2.58549e-05
3.485	2.57036e-05
3.49	2.67353e-05
3.495	2.71248e-05
3.5	2.8778e-05
3.505	2.95313e-05
3.51	3.04535e-05
3.515	2.8461e-05
3.52	2.4639e-05
3.525	1.98696e-05
3.53	1.77174e-05
3.535	1.62104e-05
3.54	1.80833e-05
3.545	1.84341e-05
3.55	2.1967e-05
3.555	2.41589e-05
3.56	2.65284e-05
3.565	2.66302e-05
3.57	2.67879e-05
3.575	2.50899e-05
3.58	2.51496e-05
3.585	2.44202e-05
3.59	2.58261e-05
3.595	2.69351e-05
3.6	2.88361e-05
3.605	2.79105e-05
3.61	2.54384e-05
3.615	2.08368e-05
3.62	1.97599e-05
3.625	1.977e-05
3.63	2.14479e-05
3.635	2.37423e-05
