3.64	2.16917e-05
3.645	2.23195e-05
3.65	2.28229e-05
3.655	2.24134e-05
3.66	2.21517e-05
3.665	2.12772e-05
3.67	2.07585e-05
3.675	1.96571e-05
3.68	1.89982e-05
3.685	1.70822e-05
3.69	1.48633e-05
3.695	1.14405e-05
3.7	9.18423e-06
3.705	6.89322e-06
3.71	6.2853e-06
3.715	5.43201e-06
3.72	5.89298e-06
3.725	6.11349e-06
3.73	6.73647e-06
3.735	6.88948e-06
3.74	6.84205e-06
3.745	6.66568e-06
3.75	6.73828e-06
3.755	6.92578e-06
3.76	7.60208e-06
3.765	8.3698e-06
3.77	9.37033e-06
3.775	9.85717e-06
3.78	9.66447e-06
3.785	8.56069e-06
3.79	7.97832e-06
3.795	8.21074e-06
3.8	8.52543e-06
3.805	9.74078e-06
3.81	1.05117e-05
3.815	1.21438e-05
3.82	1.32988e-05
3.825	1.4415e-05
3.83	1.4629e-05
3.835	1.53533e-05
3.84	1.5467e-05
3.845	1.63313e-05
3.85	1.66798e-05
3.855	1.76647e-05
3.86	1.81382e-05
3.865	1.86832e-05
3.87	1.76953e-05
3.875	1.65411e-05
3.88	1.50254e-05
3.885	1.50824e-05
3.89	1.48354e-05
3.895	1.55222e-05
3.9	1.60469e-05
3.905	1.69862e-05
3.91	1.77368e-05
3.915	1.77405e-05
3.92	1.7696e-05
3.925	1.69968e-05
3.93	1.67081e-05
3.935	1.63139e-05
3.94	1.66378e-05
3.945	1.68257e-05
3.95	1.76768e-05
3.955	1.76138e-05
3.96	1.71455e-05
3.965	1.54085e-05
3.97	1.45172e-05
3.975	1.3419e-05
3.98	1.39486e-05
3.985	1.38669e-05
3.99	1.49932e-05
3.995	1.56061e-05
4	1.69007e-05
4.005	1.73482e-05
4.01	1.7862e-05
4.015	1.75586e-05
4.02	1.78302e-05
4.025	1.74289e-05
4.03	1.77454e-05
4.035	1.74068e-05
4.04	1.74489e-05
4.045	1.60078e-05
4.05	1.43221e-05
4.055	1.0986e-05
