28.04	579.749
28.06	579.734
28.08	579.72
28.1	579.705
28.12	579.69
28.14	579.676
28.16	579.661
28.18	579.646
28.2	579.631
28.22	579.617
28.24	579.602
28.26	579.587
28.28	579.572
28.3	579.558
28.32	579.543
28.34	579.528
28.36	579.514
28.38	579.499
28.4	579.485
28.42	579.47
28.44	579.455
28.46	579.441
28.48	579.426
28.5	579.412
28.52	579.397
28.54	579.383
28.56	579.368
28.58	579.354
28.6	579.339
28.62	579.325
28.64	579.311
28.66	579.296
28.68	579.282
28.7	579.268
28.72	579.253
28.74	579.239
28.76	579.225
28.78	579.211
28.8	579.196
28.82	579.182
28.84	579.168
28.86	579.153
28.88	579.139
28.9	579.125
28.92	579.11
28.94	579.095
28.96	579.08
28.98	579.066
29	579.052
29.02	579.037
29.04	579.023
29.06	579.009
29.08	578.995
29.1	578.98
29.12	578.966
29.14	578.952
29.16	578.938
29.18	578.924
29.2	578.91
29.22	578.896
29.24	578.882
29.26	578.868
29.28	578.855
29.3	578.841
29.32	578.827
29.34	578.813
29.36	578.799
29.38	578.786
29.4	578.772
29.42	578.758
29.44	578.745
29.46	578.731
29.48	578.718
29.5	578.704
29.52	578.691
29.54	578.678
29.56	578.664
29.58	578.651
29.6	578.638
29.62	578.624
29.64	578.611
29.66	578.598
29.68	578.585
29.7	578.571
29.72	578.558
29.74	578.545
29.76	578.532
29.78	578.519
29.8	578.506
29.82	578.493
29.84	578.481
29.86	578.468
29.88	578.455
29.9	578.442
29.92	578.43
29.94	578.417
29.96	578.404
29.98	578.392
30	578.379
30.02	578.366
30.04	578.353
30.06	578.341
30.08	578.328
30.1	578.316
30.12	578.303
30.14	578.291
30.16	578.279
30.18	578.266
30.2	578.254
30.22	578.241
30.24	578.232
30.26	578.22
30.28	578.209
30.3	578.197
30.32	578.185
30.34	578.174
30.36	578.162
30.38	578.15
30.4	578.138
30.42	578.124
30.44	578.112
30.46	578.102
30.48	578.09
30.5	578.078
30.52	578.066
30.54	578.054
30.56	578.043
30.58	578.031
30.6	578.019
30.62	578.007
30.64	577.996
30.66	577.984
30.68	577.972
30.7	577.961
30.72	577.949
30.74	577.938
30.76	577.927
30.78	577.916
30.8	577.905
30.82	577.893
30.84	577.882
30.86	577.871
30.88	577.86
30.9	577.849
30.92	577.839
30.94	577.828
30.96	577.817
30.98	577.806
31	577.796
31.02	577.785
31.04	577.774
31.06	577.764
31.08	577.753
31.1	577.743
31.12	577.733
31.14	577.722
31.16	577.714
31.18	577.704
31.2	577.694
31.22	577.683
31.24	577.673
31.26	577.663
31.28	577.652
31.3	577.642
31.32	577.632
31.34	577.621
31.36	577.611
31.38	577.601
31.4	577.59
31.42	577.58
31.44	577.57
31.46	577.56
31.48	577.549
31.5	577.539
31.52	577.529
31.54	577.518
31.56	577.508
