3.64	1.16302e-05
3.645	1.21276e-05
3.65	1.27487e-05
3.655	1.31734e-05
3.66	1.3651e-05
3.665	1.39032e-05
3.67	1.4254e-05
3.675	1.44112e-05
3.68	1.47459e-05
3.685	1.49486e-05
3.69	1.53776e-05
3.695	1.57085e-05
3.7	1.62616e-05
3.705	1.66805e-05
3.71	1.7272e-05
3.715	1.75891e-05
3.72	1.79994e-05
3.725	1.80036e-05
3.73	1.7952e-05
3.735	1.7533e-05
3.74	1.71529e-05
3.745	1.66887e-05
3.75	1.64291e-05
3.755	1.62289e-05
3.76	1.62315e-05
3.765	1.63222e-05
3.77	1.65415e-05
3.775	1.68418e-05
3.78	1.73092e-05
3.785	1.7776e-05
3.79	1.83473e-05
3.795	1.87439e-05
3.8	1.91662e-05
3.805	1.93078e-05
3.81	1.94902e-05
3.815	1.94181e-05
3.82	1.94603e-05
3.825	1.93337e-05
3.83	1.93748e-05
3.835	1.92924e-05
3.84	1.94005e-05
3.845	1.93805e-05
3.85	1.95264e-05
3.855	1.94775e-05
3.86	1.95231e-05
3.865	1.92342e-05
3.87	1.89057e-05
3.875	1.81301e-05
3.88	1.73235e-05
3.885	1.62969e-05
3.89	1.54162e-05
3.895	1.44819e-05
3.9	1.37913e-05
3.905	1.31429e-05
3.91	1.2689e-05
3.915	1.22537e-05
3.92	1.2068e-05
3.925	1.1898e-05
3.93	1.19297e-05
3.935	1.19249e-05
3.94	1.20177e-05
3.945	1.19099e-05
3.95	1.1889e-05
3.955	1.16429e-05
3.96	1.153e-05
3.965	1.12592e-05
3.97	1.11991e-05
3.975	1.10383e-05
3.98	1.11272e-05
3.985	1.11286e-05
3.99	1.13612e-05
3.995	1.14658e-05
4	1.17481e-05
4.005	1.17219e-05
4.01	1.17975e-05
4.015	1.1451e-05
4.02	1.10752e-05
4.025	1.03567e-05
4.03	9.75936e-06
4.035	9.08898e-06
4.04	8.67783e-06
4.045	8.32155e-06
4.05	8.19662e-06
4.055	8.12682e-06
