4.42	-0.0299531
4.425	-0.0282705
4.43	-0.0266023
4.435	-0.0249434
4.44	-0.0232995
4.445	-0.0216811
4.45	-0.0200968
4.455	-0.0185505
4.46	-0.0170416
4.465	-0.0155647
4.47	-0.0141111
4.475	-0.0126729
4.48	-0.0112493
4.485	-0.00984797
4.49	-0.00848087
4.495	-0.00715791
4.5	-0.00588683
4.505	-0.00467914
4.51	-0.00355478
4.515	-0.00253841
4.52	-0.00164876
4.525	-0.000890201
4.53	-0.000253672
4.535	0.000274733
4.54	0.000704965
4.545	0.00103975
4.55	0.00127642
4.555	0.00141023
4.56	0.00143671
4.565	0.00135366
4.57	0.00116294
4.575	0.00087116
4.58	0.000488287
4.585	2.52692e-05
4.59	-0.000506852
4.595	-0.00109555
4.6	-0.00172532
4.605	-0.00237943
4.61	-0.00304557
4.615	-0.00372218
4.62	-0.00442051
4.625	-0.00515969
4.63	-0.00595706
4.635	-0.00682005
4.64	-0.00774533
4.645	-0.00872519
4.65	-0.00975577
4.655	-0.0108402
4.66	-0.0119852
4.665	-0.0131961
4.67	-0.0144763
4.675	-0.0158306
4.68	-0.0172685
4.685	-0.0188024
4.69	-0.0204428
4.695	-0.0221949
4.7	-0.024058
4.705	-0.0260245
4.71	-0.0280778
4.715	-0.0301935
4.72	-0.0323466
4.725	-0.034522
4.73	-0.0367182
4.735	-0.0389402
4.74	-0.0411887
4.745	-0.0434564
4.75	-0.0457323
4.755	-0.0480077
4.76	-0.0502777
4.765	-0.0525378
4.77	-0.0547804
4.775	-0.0569938
4.78	-0.0591659
4.785	-0.0612885
4.79	-0.0633629
4.795	-0.0654012
4.8	-0.0674222
4.805	-0.0694449
4.81	-0.0714823
4.815	-0.0735401
4.82	-0.0756173
4.825	-0.077708
4.83	-0.0798045
4.835	-0.0819014
4.84	-0.083998
4.845	-0.0860952
4.85	-0.0881916
4.855	-0.0902813
4.86	-0.0923593
4.865	-0.0944268
4.87	-0.0964902
4.875	-0.0985529
4.88	-0.100606
4.885	-0.102629
4.89	-0.104594
4.895	-0.10648
4.9	-0.108277
4.905	-0.109981
4.91	-0.111592
4.915	-0.113111
4.92	-0.114538
4.925	-0.115879
4.93	-0.117137
4.935	-0.118317
4.94	-0.119425
4.945	-0.120462
4.95	-0.121428
4.955	-0.122319
4.96	-0.123125
4.965	-0.123842
4.97	-0.124472
4.975	-0.125032
4.98	-0.125542
4.985	-0.126017
4.99	-0.126463
4.995	-0.12688
5	-0.127266
5.005	-0.127619
5.01	-0.127938
5.015	-0.128218
5.02	-0.128448
5.025	-0.128611
5.03	-0.128691
5.035	-0.128684
5.04	-0.128593
5.045	-0.128429
5.05	-0.128198
5.055	-0.127898
5.06	-0.127523
5.065	-0.127065
5.07	-0.126517
5.075	-0.125868
5.08	-0.125112
5.085	-0.124247
5.09	-0.123274
5.095	-0.122195
5.1	-0.12101
5.105	-0.119727
5.11	-0.118363
5.115	-0.116941
5.12	-0.115481
5.125	-0.11399
5.13	-0.112464
5.135	-0.110896
5.14	-0.109283
5.145	-0.107629
5.15	-0.105941
5.155	-0.104227
5.16	-0.102489
5.165	-0.100731
5.17	-0.0989568
5.175	-0.0971737
5.18	-0.095389
5.185	-0.0936056
5.19	-0.0918178
5.195	-0.0900115
5.2	-0.0881684
5.205	-0.0862707
5.21	-0.0843064
5.215	-0.0822715
5.22	-0.0801708
5.225	-0.0780149
5.23	-0.0758149
5.235	-0.0735767
5.24	-0.071301
5.245	-0.0689886
5.25	-0.0666448
5.255	-0.0642791
5.26	-0.0618978
